-0.043196950108,1.533456444740,0.081150487065,-0.494718015194,-0.064505204558,0.118472352624,-0.018555140123,-0.001261447556,-0.001515993848,-0.030011644587,-0.328416019678,0.021520059556,-0.048875179142,-0.003428576048,0.010478738695,0.070632524788,-0.208480775356,-0.197884976864,-0.054947122931,-0.191654697061,-0.105061724782,-0.041067190468,-0.176090419292,-0.147511616349,-0.160610899329,0.051604483277,-0.064476393163,-0.029517404735,-0.001407684758,0.283678054810,0.018031382933,0.030928712338,0.194247484207,0.234362632036,0.117900617421,0.034648723900,0.071257993579,0.063022084534,0.009218247607,0.159991502762,-0.665803909302,0.098128646612,0.019250566140,-0.240256145597,-0.081503041089,-0.066586166620,0.156379535794,0.104951918125,-0.051909979433,-0.262839525938,-0.089941985905,-0.059654854238,0.061969082803,-0.096887543797,0.034880593419,-0.081570498645,0.109942436218,-0.115941047668,-0.089568048716,-0.067632727325,-0.038981664926,0.043442737311,-0.121738038957,0.164242446423,-0.003929471131,-0.004812684376,-0.031027287245,-0.020945018157,0.125977516174,-0.045736376196,-0.061531741172,0.223273515701,0.001526804524,-0.092444792390,0.179726526141,0.045044150203,0.079416930676,-0.013925888576,-0.038239344954,-0.010302191600,-0.240639641881,0.280217498541,-0.103276886046,-0.002298396779,0.026242546737,-0.023990891874,0.007417880930,-0.073864378035,0.017544824630,0.040758803487,-0.011028936133,0.025269471109,-0.213439539075,-0.162670671940,-0.065475098789,0.032500814646,0.002757943235,0.058041412383,0.107016354799,0.256119400263,0.016303850338,0.009679125622,0.070975288749,0.105086088181,0.063893206418,-0.083674669266,-0.013219442219,0.162163168192,0.103977121413,-0.095178253949,-0.038273297250,-0.102008461952,0.093357905746,0.090780980885,-0.152028620243,-0.296191453934,0.041080828756,0.112716816366,0.105626136065,-0.063960030675,-0.028365721926,0.038825575262,-0.044443767518,-0.021899068728,-0.198679953814,-0.054982170463,-0.178604811430,0.000017425509
0.076879695058,-0.018142310902,0.067718885839,0.026101164520,0.041074603796,-0.114791780710,-0.003423012327,0.008764934726,-0.047812148929,-0.052913486958,-0.149446010590,0.023185782135,0.053789902478,-0.020576018840,0.203599557281,0.029681973159,0.001434880192,0.026430871338,-0.002221433679,0.117077186704,-0.096647448838,-0.009330071509,0.021661153063,0.015101164579,-0.056223068386,-0.089647889137,-0.056618504226,0.016278857365,0.008261663839,0.067424334586,-0.050277899951,0.218989923596,-0.033152077347,-0.218679606915,0.169291123748,0.072479695082,0.073611274362,0.201034873724,-0.002613209421,-0.069024935365,-0.014318926260,0.024970920756,0.064032383263,0.030415227637,-0.071578823030,-0.037226788700,-0.085016861558,-0.003960315138,-0.012163252570,-0.084740243852,0.224571719766,0.031313903630,-0.065013691783,-0.081483207643,-0.003905385500,-0.028775243089,-0.057189498097,-0.035261902958,-0.009057682939,-0.122223511338,0.010399479419,0.085969798267,0.085405446589,-0.089543767273,0.051863402128,-0.129657626152,0.031022833660,-0.087667807937,-0.027058796957,0.051233135164,0.078905083239,-0.052743103355,0.019659113139,0.187865436077,0.112107031047,-0.042047344148,-0.007851084694,-0.010391368531,-0.024297518656,0.067236408591,0.086118079722,0.052503392100,0.028584325686,0.020494149998,-0.080177903175,0.277232021093,-0.065465673804,-0.038223698735,0.022280652076,0.110450215638,-0.045814786106,-0.013374221511,0.123023912311,0.031690128148,0.053118664771,-0.001512257033,0.014325217344,0.089657925069,-0.012859468348,-0.014612424187,0.036660611629,0.082233160734,0.138820856810,-0.012951186858,-0.106393158436,0.004342979286,0.019753297791,-0.037537291646,0.044894870371,0.381587296724,0.161792963743,0.135659426451,0.000993821770,-0.239260658622,-0.013542630710,-0.025385839865,-0.089843839407,-0.020262960345,0.131177738309,0.039378073066,-0.047110710293,-0.041558556259,0.085759311914,0.090220600367,0.022692147642,0.031262692064,0.050216380507,0.005115984008
0.003729683580,0.009038237855,-0.041576944292,-0.488019555807,-0.209611356258,0.079994261265,-0.113562382758,-0.022168908268,0.002683713799,-0.045610271394,0.059022426605,0.263796806335,-0.016350908205,0.011840146035,0.102924428880,-0.059578239918,0.013282787055,0.054915875196,0.043584287167,-0.047849919647,0.063776411116,-0.007726342883,-0.060870029032,-0.009748796932,-0.041853148490,-0.086094759405,-0.034695234150,0.016037279740,-0.026753827929,0.071261487901,-0.147582605481,-0.233447030187,0.083192408085,0.048348117620,-0.410359263420,-0.125328570604,-0.032440118492,-0.043237432837,0.002347227652,0.182251527905,0.003347040154,-0.007282337174,0.188754007220,0.188807249069,-0.151168167591,0.044335167855,0.078416302800,-0.016556283459,0.089697338641,-0.034505303949,-0.023100538179,-0.169373422861,0.039431411773,-0.336255460978,0.002452048473,-0.089559018612,0.021376030520,0.286242127419,0.048664718866,-0.106155842543,0.041216731071,-0.065143913031,-0.020892530680,0.086949750781,0.079535923898,-0.172721430659,-0.048026021570,0.047756589949,-0.076519213617,0.085400030017,0.124259829521,0.348772346973,0.431842356920,-0.012525565922,0.018769944087,0.164679676294,-0.030569765717,-0.045897409320,0.045639604330,0.037714429200,-0.069646395743,0.071620300412,-0.143310636282,-0.008954118006,-0.129708409309,-0.153692111373,-0.023169262335,0.063344009221,-0.046922825277,-0.003273648443,0.013779660687,0.014200917445,0.288447827101,0.002325377194,-0.010318379849,-0.040221672505,-0.110803402960,-0.135401651263,-0.149724408984,0.021828064695,-0.103930853307,-0.125157311559,-0.268297851086,-0.002505874960,0.181952074170,0.179399743676,-0.044763289392,0.038716752082,0.021217508242,-0.119817897677,-0.054193079472,-0.147606968880,-0.221475392580,-0.074656799436,-0.076256886125,-0.134351745248,0.019115280360,0.040898479521,0.017043342814,0.355602532625,-0.107341602445,-0.039280891418,-0.011539608240,-0.779350101948,0.205813750625,0.123416654766,0.107439331710,-0.070331335068
0.080657623708,-0.018403865397,0.008082230575,-0.173946693540,-0.020561564714,0.099623732269,0.038661219180,-0.045059248805,0.044214263558,-0.120238043368,0.016878435388,0.022112721577,-0.030911441892,-0.084672152996,0.018905084580,-0.052970223129,0.027217105031,0.063982605934,0.029465477914,0.076651796699,0.112545542419,-0.001894597546,-0.146895796061,0.024796964601,-0.070558190346,-0.041388671845,0.096930839121,0.138707146049,0.021871875972,0.235949233174,-0.056036777794,0.301155924797,-0.115319572389,-0.147057741880,-0.202893182635,0.160586968064,0.014175443910,0.027024770156,0.026488052681,-0.345595538616,-0.025919027627,-0.047766469419,-0.196030765772,0.129118680954,0.203120201826,-0.209583267570,0.129869267344,0.025392757729,-0.262882471085,-0.107205778360,0.071879282594,-0.112714916468,0.097814008594,-0.098795287311,-0.006637836806,0.101331919432,-0.082227572799,0.283850163221,-0.054208647460,-0.087512038648,0.019628830254,-0.084236904979,-0.054492130876,0.116801939905,0.015126518905,-0.192533642054,0.038524210453,0.011025275104,-0.027065968141,-0.053300827742,-0.006396124605,0.194708749652,0.084033288062,-0.380599349737,0.329877048731,0.096123747528,-0.422777622938,-0.020197598264,0.006993302144,-0.111691668630,-0.147240102291,-0.003681750735,-0.061019729823,0.006319579203,0.126003295183,-0.310668498278,-0.019804993644,0.013300074264,-0.022548081353,-0.193296104670,0.351431280375,-0.001525945496,-0.243198558688,0.168798044324,0.036916740239,-0.035915933549,-0.028419855982,0.001304396428,0.034898821265,0.109694495797,-0.019423568621,0.018272016197,0.202077090740,-0.046052023768,0.101391032338,-0.027839362621,-0.164491042495,0.057939603925,0.079350352287,0.006534223910,0.035492196679,0.061330296099,-0.033964298666,-0.031760178506,0.092458568513,0.012809430249,-0.021486612037,0.150318011642,0.112384721637,0.054319042712,-0.035085938871,0.008784913458,0.037856083363,-0.078629337251,0.437145709991,0.015393485315,-0.015949517488,-0.030318964273
-0.166833668947,0.263710021973,0.026660116389,-0.151433974504,-0.206968382001,0.049892447889,-0.032310314476,0.004082384985,-0.048738237470,-0.288849920034,-0.319520890713,0.022225232795,0.142319753766,0.188207462430,-0.050832584500,0.282296836376,0.065000295639,-0.146448299289,-0.432089507580,-0.062923721969,-0.083221048117,0.040624294430,-0.189512297511,-0.000547377451,-0.399125516415,-0.393833726645,-0.115884661674,0.034740716219,-0.004981963895,-0.150435626507,-0.006731430534,0.089291237295,0.305716961622,-0.590351521969,-0.035235691816,0.147837668657,0.034617945552,-0.071458332241,-0.035784434527,0.154552057385,0.031742468476,0.021885735914,0.077169016004,-0.108590967953,0.379002511501,0.593077480793,0.084359012544,0.477522671223,0.291815817356,-0.075117073953,-0.112217202783,-0.012249769643,-0.236172735691,0.030994834378,-0.215594336390,0.058668643236,0.237319231033,0.010104420595,0.408518552780,-0.245306402445,-0.048522464931,0.111782491207,-0.008767193183,-0.019425893202,-0.181072801352,0.009621936828,-0.044654510915,-0.270264983177,-0.437320470810,-0.118595734239,-0.299801886082,0.029822705314,0.043506100774,0.143271610141,-0.274760127068,-0.016062302515,-0.132532954216,0.045955374837,-0.115367658436,-0.161825314164,-0.115738473833,0.075831130147,-0.158576831222,-0.047832503915,0.167793586850,-0.129337370396,0.038310587406,-0.023084467277,-0.342770934105,0.011655069888,-0.074381761253,-0.019507413730,-0.211029395461,0.022797141224,-0.052630573511,0.028601186350,0.002520903712,-0.045675143600,0.062668338418,0.009784521535,-0.094912946224,0.003623324912,-0.134312406182,0.064237043262,-0.102667994797,0.008296045475,-0.034432169050,-0.003392211627,-0.229154124856,0.271905332804,0.019383082166,-1.592227339745,-0.140948012471,0.070024237037,0.100278824568,0.003134911181,-0.329774677753,0.138978436589,0.403228729963,-0.095101706684,-0.061015829444,0.042520165443,-0.314663439989,0.021805116907,-0.079483628273,-0.019803032279,0.145341560245,-0.012905151583
-0.062969788909,-0.000996896182,0.087434984744,-0.227590993047,0.018106954172,-0.057432100177,0.126837238669,-0.012360539287,-0.008332480676,-0.092611245811,0.207339286804,0.150225430727,-0.015161779709,0.211997970939,0.073249347508,-0.054957106709,0.063933625817,-0.030675875023,0.027601575479,-0.012342751026,0.011736234650,-0.044855009764,0.002922229702,-0.071261703968,0.107593148947,0.033284783363,-0.160920336843,-0.179054871202,-0.008220050484,0.079020515084,0.096948765218,-0.271089792252,0.071174278855,0.241847395897,0.022574769333,-0.068928405643,-0.112558394670,0.169762805104,0.035436447710,0.140477508307,-0.002168367384,0.061016201973,-0.046407215297,0.189885467291,-0.037976510823,0.018423711881,0.153119325638,-0.012007938698,-0.022981606424,-0.020811541006,-0.007756336126,-0.345536172390,0.012609505095,-0.139911949635,-0.001483298256,0.088068753481,-0.104594692588,0.662574410439,0.019195513800,0.116878300905,0.025052031502,0.028440143913,0.122120276093,0.083947941661,0.034274525940,0.014669084921,0.076034538448,0.017848534510,0.293495893478,-0.022163994610,0.026283562183,0.052023682743,-0.028958903626,-0.079141430557,-0.034048702568,-0.032841313630,-0.281705111265,0.025002565235,0.048008870333,0.055223751813,0.051922116429,-0.127159401774,-0.001782675157,0.013683001511,-0.089249148965,-0.431504517794,-0.035292793065,-0.009948600084,0.083215013146,-0.036355212331,0.094233356416,0.021279210225,-0.160596966743,-0.191717267036,-0.010364055634,-0.028827691451,0.014307174832,0.002002486726,-0.067131079733,0.109209567308,0.022066691890,0.060395091772,0.181630432606,-0.041259046644,-0.057465534657,0.019349273294,-0.075003191829,-0.000909406750,0.109169565141,-0.028485551476,0.006693995558,0.020715270191,-0.035810951144,-0.193409278989,-0.004152551293,-0.120148018003,-0.058401871473,-0.087911695242,-0.128383874893,-0.131797268987,-0.208753868937,-0.035992149264,-0.097860291600,0.098493389785,-0.170487925410,0.077010586858,-0.110008269548,-0.075859613717
0.023051442578,-0.022784272209,-0.015778230503,-0.015962453559,0.032696623355,0.005111304577,-0.010908109136,-0.024867935106,0.044723287225,-0.033468890935,0.015710147098,-0.063068427145,0.022107031196,-0.061831239611,-0.005221025553,0.028779475018,-0.023536346853,-0.050631813705,-0.020562577993,-0.045667316765,-0.000097430646,0.035635687411,-0.024921031669,0.022666966543,0.008032505400,-0.038313634694,-0.027137300000,-0.054053362459,-0.029398581013,-0.058827411383,-0.015789760277,0.005818577949,0.012899518944,-0.073189400136,-0.009590110742,0.020810747519,0.045121990144,-0.023695465177,0.027534304187,-0.019892029464,0.013786812313,0.021870238706,-0.064672313631,0.010678852908,-0.071973368526,0.010876160115,-0.001266112784,0.025020053610,0.005551784299,-0.006785830949,0.018952997401,0.025252735242,-0.024312878028,-0.037055186927,0.035603601485,-0.037804607302,0.007557767909,-0.030230386183,-0.038089908659,-0.033339042217,0.045882463455,0.009410060011,-0.018779311329,-0.019920004532,0.004563180264,-0.046482734382,-0.072434939444,0.010868893005,0.003072081832,-0.003645036602,-0.014157391153,0.009007439949,0.053704757243,-0.022320764139,-0.021817335859,0.006618526299,-0.020309384912,-0.000289359596,-0.042900029570,-0.035761311650,0.005706269760,-0.043791737407,-0.047987394035,-0.036541823298,-0.020288690925,-0.051795098931,-0.010784579441,-0.050664938986,0.018663715571,0.029909824952,-0.011312100105,-0.046799853444,0.015420344658,0.012670307420,-0.001352795982,0.021167898551,0.024033099413,-0.035328656435,0.002757214243,-0.007768299896,0.030643628910,-0.011848780327,-0.043719865382,-0.017134888098,-0.036000899971,-0.003053942928,-0.023472320288,0.005790799391,-0.030870182440,0.038429502398,-0.001812302857,-0.008948746137,-0.004177786876,-0.010706068017,-0.023161722347,-0.011315663345,-0.014695652761,-0.014367963187,0.036241337657,0.004425721709,-0.072777003050,-0.033127229661,-0.021768640727,0.005734774284,0.002501913812,0.011617388576,0.019827494398,-0.039696160704
-0.150041311979,0.083807274699,0.112453691661,-0.097959212959,0.094968110323,-0.337976962328,-0.004221356940,0.028636762872,0.018693944439,-0.038621339947,-0.136359766126,-0.222031831741,-3.106354713440,0.015724621713,-0.142604082823,-0.061198193580,-0.044667031616,-0.006095414981,0.022307876498,0.113568276167,0.012527924031,-0.038164403290,0.006176797207,0.174796074629,0.051761921495,-0.115201309323,-0.020297633484,-0.073276750743,-0.065586060286,-0.285180658102,-0.014332395047,0.033556282520,-0.072191424668,0.092928864062,0.131583467126,0.044383991510,-0.062768012285,-0.024597046897,-0.017585298046,-0.148011788726,0.014955408871,-0.013559263200,-0.075863510370,0.198014914989,0.011795765720,-0.083627656102,-0.031811408699,-0.062962673604,-0.060380540788,-0.067606456578,0.169193714857,-0.026195192710,0.008431776427,-0.182975620031,-0.009029299021,0.108970977366,0.034241922200,-0.075625643134,0.034267902374,-0.046831384301,0.041799336672,0.006330883596,-0.004633079749,-0.021768150851,0.101855129004,0.099673792720,0.259300172329,0.051017105579,0.021507777274,-0.012052775361,-0.083707749844,-0.359965085983,-0.070859275758,-0.016819439828,0.225281044841,0.066711775959,0.049191772938,-0.009196390398,-0.005842914805,0.050090696663,-0.017785163596,0.003235040233,-0.004872607533,-0.008473272435,0.022061049938,-0.296542525291,0.205775052309,-0.056610431522,0.037909608334,0.098815008998,0.049333263189,-0.001673884806,0.049861114472,0.058833274990,-0.015738036484,-0.039311394095,0.068002633750,-0.052832774818,-0.123039305210,0.091811135411,-0.050614852458,0.172273457050,0.422884285450,-0.082733467221,0.046079203486,-0.167303934693,-0.076972976327,0.084996305406,0.049031812698,0.221861019731,0.025477588177,0.038267396390,-0.134745866060,-0.485400199890,0.184488281608,0.104297332466,-0.038693897426,0.089410595596,0.117987357080,-0.119812339544,-0.039511784911,-0.024477243423,0.036315973848,0.211228147149,0.222944557667,0.011788616888,0.038946472108,-0.012694904581
-0.262097001076,0.420887917280,0.193472802639,-0.275067061186,0.398431241512,0.151145696640,0.356243580580,-0.011730525643,-0.003656598274,-0.353355050087,-0.368898689747,-0.058460991830,-0.178165957332,0.260130077600,-0.016301343217,0.136094018817,0.104857593775,0.134327575564,-0.284952849150,-0.043102774769,0.141484841704,0.001446912996,-0.647056698799,-0.029413638636,-0.689731061459,-0.233658045530,-0.137601450086,0.095677979290,0.221304923296,-0.085871234536,-0.019865181297,-0.063121847808,0.179666012526,-0.461054533720,-0.152720093727,-0.060671824962,-0.057433780283,0.442745864391,-0.008825905621,-0.385544210672,0.084681890905,-0.221240729094,-0.150755077600,-0.064710430801,0.520432829857,0.287898957729,-0.008352916688,0.330381453037,-0.249105378985,0.164899945259,-0.487195611000,-0.128867581487,-0.264167010784,0.021831857041,-0.113108374178,0.084148101509,0.111215561628,0.007613225840,0.282994329929,-0.308606505394,-0.020633311942,-0.042715650052,0.061003621668,-0.033953133970,-0.064432077110,-0.086185246706,-0.181686788797,-0.012053982355,-0.658841192722,-0.046923883259,-0.275679379702,-0.164627239108,0.024049559608,-0.310270577669,-0.528339445591,0.012817002833,0.014383293688,0.043024275452,-0.155519291759,-0.164385527372,-0.424684494734,0.076325230300,-0.285115212202,-0.027967805043,0.170640006661,-0.246626928449,0.103959500790,0.053621776402,0.379791349173,0.026971092448,-0.008180073462,0.035372711718,-0.089576348662,-0.061840690672,0.064830824733,-0.041088718921,-0.066884651780,-0.020779523998,0.005858666729,-0.254457473755,-0.320511847734,-0.007494905498,-0.053253807127,-0.163278624415,-0.183108717203,-0.119714677334,-0.150708839297,0.044058952481,-0.237905859947,0.976847350597,0.078949779272,-0.167220294476,0.001632940955,0.181120350957,-0.078291133046,-0.024501834065,-0.262612491846,-0.070723801851,0.702081561089,0.116406075656,-0.022063037381,0.012521665543,-0.214954435825,-0.012904577889,0.023785870522,-0.060213118792,0.108930073678,0.100573696196
0.139403194189,-0.043758410960,0.108361922204,0.055620510131,-0.304327845573,0.130145922303,-0.022830130532,0.000856981031,-0.027317700908,-0.001642217860,0.151029348373,-0.017334092408,-0.011717904359,0.131669893861,-0.004450513050,0.184566318989,-0.112940669060,0.047686856240,0.177541449666,-0.202717870474,0.054173730314,-0.035940021276,0.010787436739,0.009284272790,-0.306494861841,-0.058781486005,0.071632295847,-0.011146688834,-0.013168335892,-0.073969826102,0.102935045958,-0.041450157762,0.084113419056,-0.175467357039,-0.063970446587,-0.191454336047,0.023996654898,0.083509907126,-0.041632823646,-0.065087735653,-0.000327323214,-0.114097326994,0.315889209509,0.029153222218,0.083219617605,0.019664628431,0.006319926586,-0.116836503148,0.043505139649,-0.004427546170,0.006853162777,0.005062009674,-0.043030653149,-0.026155464351,0.036582395434,-0.031026734039,0.130993247032,0.034585207701,0.154379040003,0.075891070068,-0.047143813223,-0.087911732495,0.083954565227,-0.073390983045,-0.062476314604,0.065407656133,-0.143133342266,0.162328466773,0.071751900017,0.176857993007,0.059244468808,0.000544739305,-0.024103730917,0.013623876497,0.001888679690,-0.015702726319,0.298802644014,0.049987208098,-0.006074462086,-0.077264308929,0.215232565999,-0.154995784163,-0.111627914011,-0.044348318130,-0.287219792604,-0.147163242102,-0.018265418708,0.208674803376,-0.004226522055,-0.014297060668,-0.047736756504,-0.014018497430,-0.101728767157,-0.078097008169,0.024093031883,0.035732075572,-0.049431771040,0.045822128654,-0.014215125702,-0.084686890244,0.356239825487,0.010262310505,0.021567435935,-0.034673094749,0.089437678456,-0.030696827918,0.075351096690,0.022340981290,-0.087715387344,0.043675012887,-0.007529487833,-0.174061506987,-0.129834845662,0.135931670666,0.332579672337,-0.017225002870,-0.016778215766,-0.041421551257,0.059518806636,-0.006356405560,-0.039628610015,-0.035846579820,0.022805759683,-0.057831142098,0.223819673061,-0.003110916819,-0.473176598549,-0.017338259146
